wavelength_A,transmission
10948.271031849352,0.9863158640716652
10948.329581948226,0.985661865666179
10948.38812011533,0.9845454030538547
10948.446646349317,0.982837315971053
10948.505160648827,0.98023988940436
10948.563663012497,0.9760697152366072
10948.62215343897,0.9689136141427842
10948.680631926878,0.9569358350124331
10948.73909847485,0.940532944287529
10948.79755308152,0.9252134105905586
10948.855995745513,0.9168974539028137
10948.91442646545,0.9123875900667398
10948.972845239952,0.9005261757305473
10949.031252067638,0.8719039379052682
10949.08964694712,0.8215117951464374
10949.148029877013,0.7439396756626221
10949.206400855923,0.6370770991117553
10949.264759882457,0.5229997710820566
10949.323106955215,0.45573233245423506
10949.381442072801,0.4797507431633807
10949.439765233812,0.5813570897239444
10949.49807643684,0.7041848887060559
10949.556375680473,0.8038224858843872
10949.614662963308,0.8696569573530566
10949.672938283922,0.9097770870988652
10949.731201640901,0.9342502590600399
10949.789453032827,0.9496662136371866
10949.84769245827,0.9595543780506479
10949.90591991581,0.9654389938401753
10949.964135404012,0.9672572201284487
10950.022338921444,0.9638897951586378
10950.080530466676,0.9560135690382897
10950.138710038265,0.9497732389575436
10950.19687763477,0.9526986389748665
10950.255033254747,0.96395018043898
10950.313176896749,0.9757503546343659
10950.371308559324,0.9833238974532496
10950.42942824102,0.9870895510012456
10950.48753594038,0.9887389930902507
10950.545631655941,0.9891037349970154
10950.603715386247,0.9880015245519054
10950.661787129828,0.9841319688546137
10950.719846885217,0.9753631943352707
10950.777894650939,0.9619057749375671
10950.835930425525,0.9508411586004126
10950.893954207491,0.9516301329631258
10950.95196599536,0.963874400280519
10951.009965787647,0.9779576993298104
10951.067953582866,0.9872942623405008
10951.125929379523,0.9919911812508388
10951.183893176129,0.994232665233464
10951.241844971186,0.9954257325390351
10951.299784763192,0.9961600433832947
10951.357712550649,0.9966635580358009
10951.415628332048,0.9970332583816334
10951.473532105883,0.9973165177788805
10951.53142387064,0.9975391295557648
10951.589303624802,0.9977161559914909
10951.647171366854,0.9978564876516505
10951.705027095275,0.997964957971688
10951.76287080854,0.9980429529678861
10951.82070250512,0.9980871397305737
10951.878522183482,0.9980840202190296
10951.936329842098,0.9979935202842521
10951.994125479427,0.9977150872688678
10952.051909093929,0.9970874223495175
10952.10968068406,0.9960957608355744
10952.167440248275,0.9952094457351024
10952.225187785025,0.9951189084766393
10952.282923292752,0.9958493227548196
10952.340646769906,0.9967156134523738
10952.398358214923,0.9971998988371751
10952.456057626241,0.9972710942575409
10952.513745002298,0.9970562474283509
10952.57142034152,0.9966053697820858
10952.629083642336,0.9958599922578402
10952.68673490317,0.994631848332056
10952.744374122447,0.9924782051021679
10952.802001298582,0.9884011498105418
10952.859616429987,0.980525705462728
10952.917219515079,0.9669995837988609
10952.97481055226,0.9498079303335284
10953.03238953994,0.9377707240188781
10953.089956476519,0.9398624340438987
10953.147511360394,0.9542691455116035
10953.20505418996,0.9707884955473385
10953.262584963613,0.9823857274762839
10953.320103679736,0.9886175941702553
10953.377610336716,0.991520432411035
10953.435104932936,0.9926113912437644
10953.492587466775,0.9924796850207245
10953.550057936605,0.9909915906718219
10953.607516340799,0.9871882236029155
10953.664962677727,0.9790812065601044
10953.722396945755,0.9649845960312593
10953.779819143241,0.9479540405010474
10953.837229268549,0.9379686200021553
10953.894627320027,0.9430854948519856
10953.952013296033,0.9591602599225348
10954.009387194914,0.9753888654523961
10954.066749015012,0.9860051318848188
10954.124098754673,0.9916107793623016
10954.181436412233,0.9944572430552144
10954.238761986026,0.9960112707200011
10954.296075474385,0.9969485124004027
10954.353376875637,0.9975616209625968
10954.41066618811,0.9979868658337814
10954.46794341012,0.9982943411273145
10954.525208539988,0.9985232411787272
10954.582461576028,0.9986971250024623
10954.639702516553,0.9988310691789668
10954.69693135987,0.9989351270880436
10954.754148104277,0.9990161533641317
10954.811352748084,0.9990789404989929
10954.868545289582,0.9991269127106066
10954.925725727066,0.9991625258207345
10954.982894058829,0.9991876144110251
10955.040050283153,0.9992036688574912
10955.097194398326,0.9992118752851891
10955.154326402626,0.9992130293587486
10955.21144629433,0.9992075805968461
10955.26855407171,0.9991958259728646
10955.325649733035,0.9991780181279117
10955.382733276572,0.9991543201025189
10955.439804700585,0.9991247675059153
10955.496864003331,0.9990892957621337
10955.553911183064,0.9990477646370817
10955.610946238041,0.9989999632200423
10955.667969166503,0.9989455774064285
10955.7249799667,0.9988841263482166
10955.781978636873,0.9988149748328974
10955.838965175259,0.9987373711264094
10955.89593958009,0.9986503844127256
10955.952901849598,0.9985528847345763
10956.009851982013,0.9984436966583782
10956.066789975555,0.9983216269598103
10956.123715828444,0.9981850308596937
10956.180629538896,0.9980314368584572
10956.237531105127,0.997857763849369
10956.294420525344,0.9976604552173808
10956.351297797752,0.9974349934395831
10956.40816292055,0.9971753395680025
10956.465015891945,0.9968736571631543
10956.521856710124,0.9965198765814465
10956.578685373279,0.9961005193743849
10956.6355018796,0.9955966098504271
10956.69230622727,0.994980318787308
10956.749098414468,0.9942090029759326
10956.805878439372,0.9932131410571615
10956.862646300155,0.9918683110557234
10956.919401994983,0.9899253983880223
10956.976145522025,0.9868633523812899
10957.03287687944,0.981733689841265
10957.08959606539,0.9734977564637518
10957.146303078027,0.9622341825327043
10957.202997915501,0.9492840128927711
10957.259680575962,0.9341901419109836
10957.31635105755,0.9134795131111142
10957.373009358407,0.8856142868571225
10957.42965547667,0.8530885865982466
10957.486289410468,0.8201328520234136
10957.54291115793,0.7979066197168978
10957.599520717184,0.8038043936966426
10957.656118086348,0.8407404702698705
10957.712703263542,0.8893600778965548
10957.769276246878,0.9290657493473217
10957.825837034463,0.9538501934985916
10957.882385624409,0.9675223802797407
10957.938922014815,0.974936124547421
10957.99544620378,0.9790552425414767
10958.051958189399,0.9813442681663909
10958.108457969762,0.9825032305376342
10958.164945542956,0.9828756733380224
10958.221420907066,0.9826256530954462
10958.277884060173,0.9818143417778711
10958.33433500035,0.9804327875125916
10958.39077372567,0.9784080439052537
10958.4472002342,0.9755920940681678
10958.503614524006,0.9717348545395421
10958.56001659315,0.9664221994967195
10958.616406439685,0.9589569403799053
10958.672784061664,0.9481261634283411
10958.72914945714,0.9317272324275446
10958.785502624156,0.9056986087876016
10958.841843560753,0.862934176051418
10958.898172264968,0.7937415877317937
10958.954488734835,0.6933248981963503
10959.010792968384,0.5786715566094598
10959.06708496364,0.49647402779279837
10959.123364718627,0.4938529162686454
10959.179632231362,0.5718776134793121
10959.235887499857,0.684615080464639
10959.292130522126,0.7845863528610177
10959.348361296174,0.8533941567763658
10959.404579820002,0.8950203480123701
10959.46078609161,0.9189055075696828
10959.516980108989,0.9320083549862541
10959.573161870136,0.9380065297713513
10959.629331373033,0.9382090311188688
10959.685488615663,0.9318841376866626
10959.741633596006,0.915740655564298
11017.42088736086,0.9777938299662071
11017.50138782219,0.9819530221971379
11017.581878432855,0.9845601460643926
11017.662359016076,0.9865839419423601
11017.742829568962,0.9877028534949751
11017.82329008863,0.9879134186031288
11017.903740572196,0.9874268802405131
11017.984181016785,0.9862586478473043
11018.064611419524,0.9842550985484868
11018.145031777543,0.9814338351229368
11018.225442087976,0.9779857665660759
11018.305842347965,0.9735088015481712
11018.386232554649,0.9670336948536468
11018.466612705177,0.9569087999459633
11018.546982796699,0.9393319551385346
11018.627342826372,0.9056804649249309
11018.707692791353,0.8363785461329181
11018.788032688803,0.7026061265706948
11018.868362515894,0.5239287032305299
11018.948682269793,0.4358893811516867
11019.028991947676,0.5343728473048047
11019.109291546723,0.7099497200836581
11019.189581064118,0.8343097460390789
11019.269860497043,0.8943884010819902
11019.350129842693,0.917226520322483
11019.430389098263,0.9160475322606404
11019.510638260948,0.8847502673505618
11019.590877327955,0.8064878005854137
11019.67110629649,0.7072621601979727
11019.751325163761,0.6873544486461151
11019.831533926987,0.7677775424935551
11019.911732583381,0.8434045373358819
11019.991921130173,0.8691697907265012
11020.072099564582,0.8891933305870104
11020.152267883843,0.921533797326095
11020.23242608519,0.9426437074226311
11020.31257416586,0.9444392742147817
11020.392712123095,0.9268194329282935
11020.472839954144,0.879364413884581
11020.552957656253,0.8007680539993635
11020.63306522668,0.7370420237180142
11020.71316266268,0.7511011422582201
11020.793249961514,0.818479183600736
11020.873327120453,0.8625645056259102
11020.953394136763,0.854696251083272
11021.033451007715,0.7871959657658965
11021.113497730592,0.6429815097540125
11021.193534302673,0.4595868350183679
11021.273560721242,0.3851474014540164
11021.353576983589,0.5028783216891335
11021.433583087006,0.6921211323665211
11021.513579028791,0.8270561154153866
11021.593564806246,0.8973490598319639
11021.673540416674,0.9323463697632104
11021.753505857383,0.9510075196064397
11021.833461125685,0.9613417748191824
11021.913406218899,0.96587014705955
11021.993341134343,0.9637838832917104
11022.07326586934,0.9555257629358545
11022.153180421219,0.9513382048918373
11022.23308478731,0.9597232750855643
11022.312978964952,0.9712274210208015
11022.392862951481,0.9767424243868296
11022.472736744241,0.9766072848827625
11022.552600340578,0.9715286997937367
11022.632453737844,0.9576050842910429
11022.712296933396,0.9227344432920137
11022.792129924586,0.8545496042139585
11022.871952708781,0.7873707539030828
11022.951765283346,0.7965138996074138
11023.031567645648,0.8702406151419837
11023.111359793065,0.9327078385226246
11023.191141722973,0.962633204077546
11023.27091343275,0.9747559696961984
11023.350674919786,0.9796382477015234
11023.430426181467,0.9809628405156718
11023.510167215181,0.979411018620415
11023.589898018334,0.9735630416688981
11023.66961858832,0.9579313021248096
11023.749328922542,0.9204332527530321
11023.82902901841,0.8595352627344027
11023.908718873334,0.8229146074737993
11023.98839848473,0.8559946191830233
11024.068067850018,0.9173076626943811
11024.14772696662,0.9570700929745221
11024.227375831957,0.9746741131147757
11024.307014443468,0.9821881057744015
11024.38664279858,0.9857146114338857
11024.466260894733,0.987458598413162
11024.545868729369,0.988234149215409
11024.625466299933,0.9883685141605687
11024.70505360387,0.98798545752155
11024.784630638638,0.987084802987802
11024.86419740169,0.9855338810062947
11024.943753890488,0.9829292496153722
11025.023300102492,0.9781981848601393
11025.102836035172,0.969601457409187
11025.182361685998,0.9578968822335023
11025.261877052448,0.947853149224635
11025.341382131995,0.9368213893445996
11025.420876922124,0.9146039015205539
11025.500361420321,0.8820986859234562
11025.579835624074,0.8341255370577756
11025.659299530877,0.7352601364476464
11025.738753138228,0.5873543414578548
11025.818196443624,0.505797087239994
11025.897629444573,0.5844201166991517
11025.97705213858,0.735103563072845
11026.056464523159,0.8419864330254103
11026.135866595821,0.8895827768794339
11026.21525835409,0.900778791854668
11026.294639795486,0.8883695646670257
11026.374010917534,0.8473343787253415
11026.453371717766,0.7590492289433516
11026.532722193711,0.632858739828598
11026.61206234291,0.5431824465056333
11026.691392162906,0.5502399514290547
11026.770711651237,0.637608054657411
11026.850020805454,0.7568207166382142
11026.929319623106,0.8544027789726947
11027.00860810175,0.910715112440829
11027.087886238947,0.9379504581783892
11027.167154032257,0.9479212011539317
11027.246411479246,0.941334280397444
11027.325658577482,0.9165406410283704
11027.40489532454,0.8966079543611009
11027.484121717996,0.9130382926285862
11027.563337755431,0.9474299801879106
11027.642543434427,0.9693639087946004
11027.721738752574,0.9789706584809662
11027.80092370746,0.9840751990923589
11027.880098296684,0.9872333484226185
11027.95926251784,0.9890813547855134
11028.03841636853,0.990165074862814
11028.117559846361,0.9908621390207828
11028.196692948943,0.9913879429218247
11028.275815673886,0.9917770835975295
11028.354928018804,0.9919769588606215
11028.434029981321,0.9919605425260505
11028.513121559057,0.9916892896301462
11028.59220274964,0.991082663250571
11028.671273550699,0.9900988231343626
11028.75033395987,0.988604712263836
11028.829383974786,0.9856204294000476
11028.908423593091,0.9786544777816806
11028.98745281243,0.9657334275576002
11029.066471630445,0.9537279754240788
11029.145480044794,0.9556694672491113
11029.22447805313,0.9679648761590003
11029.303465653107,0.9770645200797927
11029.38244284239,0.9797443626345824
11029.461409618645,0.9781463810433076
11029.54036597954,0.9720098013523321
11029.619311922748,0.9562756161206236
11029.698247445942,0.9255970306134632
11029.777172546805,0.8970495226719912
11029.856087223015,0.9015325294572137
11029.93499147226,0.9261427987094443
11030.013885292234,0.9388852569973526
11030.092768680624,0.9346716973096939
11030.17164163513,0.9175221033943348
11030.25050415345,0.8839246719998953
11030.329356233287,0.8201433477215849
11030.408197872352,0.7075779212660274
11030.487029068352,0.5383712014319091
11030.565849819,0.344733196520328
11030.644660122016,0.23805769755622957
