wavelength_Angstrom,blaze_2021,blaze_Goldilocks
8804.351252047454,0.37250260972351185,0.4006619013538442
8804.41278642462,0.372923706101349,0.40116427284815903
8804.47431205397,0.37354754554102565,0.40166460615969046
8804.535828933098,0.3741125062424044,0.4021627158271701
8804.59733706151,0.37457482544572485,0.4026584577766936
8804.658836437478,0.3747733378870621,0.403151724082706
8804.720327060699,0.37567188047588684,0.4036424359977747
8804.781808929607,0.37591862821189387,0.40413051892357515
8804.843282043561,0.3764099416544402,0.4046158945091347
8804.904746400194,0.37647207718539705,0.40509846934454397
8804.966201999712,0.37720599040189673,0.4055781284834031
8805.027648839983,0.37773496268965934,0.40605472816254706
8805.089086920001,0.37845193959744927,0.4065281100553533
8805.15051623853,0.37835161061062667,0.4069981174796954
8805.211936795975,0.37880071166055607,0.4074646179175035
8805.273348588848,0.3790885159755861,0.4079275411309724
8805.334751617514,0.3801641699044893,0.4083868941069834
8805.396145880337,0.3805459925003573,0.40884277957752085
8805.457531376276,0.3805321049436986,0.40929540294170197
8805.518908104388,0.38082367639870185,0.40974505590622434
8805.580276064115,0.3818615882810333,0.4101920928170611
8805.641635252192,0.3816672876401208,0.41063689688153293
8805.702985669974,0.38258523299560887,0.41107985413701403
8805.764327314122,0.38276548116397946,0.4115213267081213
8805.825660185772,0.38314131684795977,0.411961646095862
8805.886984281358,0.38342572636460587,0.41240108665303055
8805.948299601789,0.3842135947013666,0.41283986468546235
8806.009606145344,0.38483678739237664,0.4132781344091292
8806.070903910419,0.3850572820752348,0.4137159790338909
8806.132192896672,0.38511183730805726,0.4141534279064161
8806.193473102416,0.3860223675659577,0.41459045310079157
8806.254744526028,0.38587654108221936,0.4150269868735627
8806.316007167457,0.3868098016555931,0.4154629243925562
8806.377261025715,0.3868565089288729,0.41589814707434986
8806.438506098435,0.3870487654886976,0.4163325356694925
8806.49974238503,0.3875540394644329,0.4167659800165031
8806.560969885344,0.38791622401872605,0.41719839031165995
8806.622188596499,0.388520583120972,0.41762970739859406
8806.683398519082,0.38969779339909466,0.4180599081172232
8806.744599651538,0.3890868203256718,0.4184890080008056
8806.805791992321,0.3898450081649872,0.4189170624556597
8806.866975540273,0.39034975242947373,0.41934415391387964
8806.928150294378,0.3906257897950071,0.4197704033776228
8806.989316254478,0.39117858598342786,0.4201959555039728
8807.050473418081,0.3914532644424094,0.42062097861670167
8807.11162178449,0.39148351883341886,0.4210456501972615
8807.17276135413,0.39229363744309537,0.4214701523252494
8807.233892123702,0.3928168896416489,0.42189464973264296
8807.295014092706,0.39314544701788784,0.4223192736305619
8807.356127260631,0.39305432730260453,0.42274409691926834
8807.417231626787,0.3941889353575771,0.4231691123565274
8807.478327188735,0.3935991411737333,0.42359420462727565
8807.539413946215,0.3946498759225851,0.4240191301441761
8807.600491898507,0.39502805653423634,0.42444350782641627
8807.661561043957,0.3955172059755337,0.4248668238665665
8807.722621381392,0.3959174050783516,0.42528847591855523
8807.783672910205,0.39663345907812264,0.4257078411472384
8807.844715628862,0.39648742839187157,0.4261243816489622
8807.905749536956,0.39688522120975794,0.4265377440709569
8807.966774632696,0.39735613449768187,0.42694784810109676
8808.027790915105,0.3979898858970396,0.4273549051305998
8808.088798383162,0.3981197826378198,0.42775936552451643
8808.14979703573,0.39792381722993403,0.42816183904626676
8808.210786872054,0.3974034497605419,0.42856298517569463
8808.271767891594,0.3983366172575309,0.4289634251805591
8808.332740092279,0.3985778452738099,0.42936369777020567
8808.393703473355,0.4004281560970402,0.4297642348796638
8808.45465803335,0.40043150987052034,0.4301653638680362
8808.515603771877,0.4011986131898774,0.4305673221684921
8808.576540688076,0.40134813561302335,0.4309702748771972
8808.637468780857,0.4018630527137125,0.43137433167803013
8808.698388047605,0.4021456841653789,0.43177956438789666
8808.75929848894,0.4026133637881798,0.43218602013873497
8808.820200103915,0.40264891511506384,0.4325937285738601
8808.881092890653,0.4033605816513764,0.43300271225496306
8808.941976847504,0.4036457102057503,0.433412989636808
8809.002851975616,0.4046040148221369,0.43382457669768215
8809.063718270976,0.40416154059127885,0.4342374888128727
8809.12457573565,0.40494292657757114,0.4346517382141527
8809.185424366593,0.4051573225597417,0.43506733053327173
8809.246264163054,0.4054579158291349,0.4354842654699282
8809.307095123893,0.4055492412054619,0.4359025328491886
8809.367917249003,0.4063744726840077,0.4363221089145314
8809.428730536369,0.40678748058104586,0.43674295389574413
8809.48953498563,0.40762175630043906,0.43716501117551165
8809.550330595694,0.4078669084246986,0.4375882064796209
8809.611117364837,0.4088464030711441,0.43801245700665814
8809.671895292116,0.40822110847298926,0.43843766484937224
8809.732664377983,0.4094885781563838,0.43886372799737966
8809.79342461936,0.4096815039646941,0.4392905472929827
8809.8541760165,0.4104240394658933,0.4397180309720924
8809.914918567956,0.41058754671522885,0.44014610370953355
8809.97565227226,0.4116287531525456,0.4405747128746361
8810.036377129965,0.41087242223997633,0.4410038255391291
8810.097093138405,0.4118742525344173,0.4414334308636079
8810.157800296676,0.41247354975777023,0.44186353373951326
8810.218498604727,0.41285473554460855,0.44229414884446555
8810.279188061138,0.4130866668208707,0.4427252952073671
8810.339868664743,0.4134776034874921,0.4431569882257009
8810.400540414821,0.4134979988723119,0.4435892358757065
8810.46120330922,0.4138751441904603,0.4440220305572893
8810.521857349091,0.4147543823006341,0.4444553495036333
8810.582502530997,0.41480811470504353,0.444889151701748
8810.643138855725,0.4149743193904739,0.4453233783866998
8810.703766321765,0.4154722777077801,0.44575795266816703
8810.7643849276,0.4156900703846503,0.44619278137352403
8810.824994673487,0.4169231101486779,0.44662776575901586
8810.88559555637,0.41719371847961706,0.4470627988836044
8810.946187576723,0.4177504242301024,0.44749777490498766
8811.006770733766,0.4179909633231683,0.44793259684601133
8811.067345025476,0.4179977300551691,0.44836718191026387
8811.127910451969,0.41816238607373707,0.44880146618794536
8811.188467011212,0.41894073687796063,0.4492354066284324
8811.2490147032,0.419112522245154,0.44966898133723404
8811.309553525987,0.4200535732498326,0.45010218260247475
8811.3700834791,0.4201068665475225,0.4505350077630001
8811.430604560743,0.420423157942736,0.4509674459183855
8811.491116771482,0.42097367977362415,0.45139946337380327
8811.551620109101,0.4216468608142525,0.45183099086116
8811.612114573247,0.4220012327122844,0.45226191897156176
8811.672600163032,0.42291430257487195,0.4526920902673832
8811.733076876124,0.4226763669941049,0.45312130717531063
8811.793544713402,0.42341068656248404,0.45354934204788705
8811.854003672977,0.4234123492603047,0.45397594825802245
8811.914453753741,0.4238371432096256,0.45440088055479155
8811.974894954248,0.42448713263699683,0.4548239093011717
8812.035327274723,0.42454286520107226,0.4552448358379959
8812.095750713748,0.4252658001461076,0.4556635054754923
8812.156165270164,0.4259000971602897,0.4560798166666572
8812.2165709435,0.42588249542243395,0.4564937253231788
8812.276967731885,0.4264580566023342,0.456905246676584
8812.337355634552,0.42669620275961273,0.4573144521135481
8812.397734651344,0.4279309971296567,0.4577214579437491
8812.458104780322,0.4277816206955432,0.45812641570130913
8812.518466021771,0.4277711045602531,0.4585294946371276
8812.578818373353,0.42820051982881824,0.4589308701880062
8812.639161834495,0.4297187437530712,0.45933070966553835
8812.699496404844,0.4288952700927796,0.45972915907656786
8812.759822082235,0.43000600216302687,0.46012633579870305
8812.820138867595,0.4299926343616059,0.4605223237371543
8812.880446758127,0.4304924349081959,0.460917172114719
8812.940745754078,0.4309203543714383,0.4613108966409676
8813.001035853847,0.4317748778789318,0.4617034838043464
8813.06131705641,0.43126732540000323,0.46209489246582536
8813.12158936087,0.4317805967190008,0.4624850603370049
8813.181852767237,0.43218193827041984,0.4628739077499058
8813.242107273632,0.4326173406812046,0.46326134629438986
8813.30235287908,0.4329933406500639,0.46364728064094807
8813.362589582708,0.43334493339125496,0.4640316205964915
8813.422817383334,0.43413893822301586,0.46441429164681636
8813.483036281426,0.43485671322731784,0.4647952311862415
8813.543246274377,0.434675400508686,0.46517439779801123
8813.603447361354,0.43273537521515276,0.4655517745884515
8813.66363954312,0.43376282198012617,0.4659273691826453
8813.72382281683,0.4330833835792166,0.46630121174562134
8813.78399718189,0.43281487120706535,0.46667335326680887
8813.844162638767,0.43402795625377216,0.4670438596860762
8813.904319184272,0.4344831576168136,0.4674128091178464
8813.964466819541,0.4344121504867018,0.46778028396293725
8814.02460554245,0.43561264248302284,0.46814636321273334
8814.084735352575,0.4351653515977223,0.4685111149308668
8814.144856249448,0.4364003043183481,0.46887458141162586
8814.204968230704,0.4356977084689161,0.46923677239261224
8814.2650712966,0.43769535579901714,0.46959765776917073
8814.325165445074,0.437871204075424,0.4699571549191592
8814.385250676532,0.43921306671207566,0.47031513073533143
8814.44532698961,0.43854046664152607,0.47067139730676466
8814.505394383807,0.43942489629037046,0.4710257217116834
8814.565452856856,0.4392897197625351,0.4713778384579687
8814.625502409035,0.44052070499283646,0.4717274758782495
8814.685543038324,0.44039801135511664,0.47207437690147935
8814.745574745815,0.4408363668792083,0.47241833514226633
8814.805597528437,0.4410359300190559,0.4727592261142907
8814.86561138567,0.4410575110896561,0.4730970338570607
8814.925616318265,0.4410076677418777,0.4734318638503811
8814.98561232348,0.4422223959983186,0.473763933586318
8815.045599400995,0.44158052023352584,0.47409355316685864
8815.10557755039,0.4427140478580517,0.47442108861403703
8815.165546769393,0.4421889229825,0.4747469180127344
8815.225507058662,0.443075566271751,0.4750713999140773
8815.285458417253,0.44300927181389227,0.4753948439152792
8815.345400843305,0.444100656156691,0.47571750052167916
8815.405334335279,0.4434989404757583,0.47603955128945075
8815.465258894483,0.4450542311416089,0.47636110817823657
8815.52517451861,0.4447119232784548,0.4766822191245492
8815.585081206611,0.44489182777648234,0.4770028791772307
8815.644978957687,0.4446869689079141,0.47732303907007306
8815.704867772292,0.4458432147920527,0.4776426152077706
8815.76474764748,0.44519974812373697,0.47796149756771644
8815.824618583521,0.44545355827512045,0.47827955634592245
8815.88448057894,0.445384105106129,0.47859665328286677
8815.944333633763,0.4468028055780939,0.4789126476529903
8816.004177746918,0.44672838554587335,0.4792274032684006
8816.06401291665,0.4467808859564451,0.4795407973996878
8816.123839142158,0.4471674370639775,0.4798527232660536
8816.183656423911,0.44849338194928434,0.48016309717508243
8816.24346475906,0.44741717882424836,0.48047186131505704
8816.30326414854,0.4490343829066849,0.48077898521655227
8816.363054590389,0.4484089976542853,0.4810844639990516
8816.422836084013,0.4490907113618412,0.48138830909420305
8816.482608629036,0.4494670041453021,0.4816905368827797
8816.54237222334,0.4496140047417188,0.48199116053236457
8816.602126866957,0.4497459115030572,0.4822901790983121
8816.661872559698,0.4503425595728657,0.4825875735672902
8816.72160929851,0.44978978087101906,0.4828833011898959
8816.781337084365,0.45120736983907367,0.4831773052617883
8816.84105591653,0.4504202594249774,0.4834695223477846
8816.90076579302,0.4512787359328534,0.48375988875600917
8816.960466712804,0.45146642759844735,0.48404836626857967
8817.020158676423,0.45238936193904833,0.4843349642179632
8817.079841682227,0.4516703769643423,0.48461975515462924
8817.139515728222,0.45276007410701924,0.4849028904165647
8817.199180815725,0.45225876644991414,0.4851846087713984
8817.25883694226,0.4532690210263519,0.48546522653732066
8817.31848410852,0.4527267739472703,0.48574511461336023
8817.378122311442,0.45411822473287233,0.4860246624929763
8817.437751552083,0.45352252267313686,0.48630423117908267
8817.497371828278,0.4537434360286314,0.4865841203648403
8817.556983140763,0.4538755004594041,0.4868645310187866
8817.616585486097,0.4547448890831259,0.48714555204672366
8817.676178866557,0.45440341722086036,0.4874271632686917
8817.735763278319,0.45496467206950214,0.48770925521504577
8817.795338723365,0.4544959782543634,0.4879916584413486
8817.854905197863,0.4555607299236234,0.48827416633470194
8817.914462704093,0.45544738773755694,0.48855657252773727
8817.97401123864,0.4565913222801608,0.4888386786185825
8818.033550802153,0.4561957671459706,0.4891203170009294
8818.093081392371,0.45694645317584365,0.48940135439016474
8818.152603009808,0.4567579213813999,0.48968169882978757
8818.212115653234,0.45704890906620776,0.4899613011714867
8818.27161932181,0.45584035492686653,0.49024015376378133
8818.331114014632,0.4564218598085659,0.4905182905187299
8818.390599731005,0.45651248439155184,0.4907957825604894
8818.450076469775,0.4578612724413614,0.4910727424985776
8818.509544229573,0.4564374458067742,0.49134931458428344
8818.569003010634,0.45780029272310685,0.49162567382783784
8818.628452811854,0.45741998068303397,0.49190201694796465
8818.687893632792,0.4576713430466184,0.49217855268548855
8818.747325471115,0.4585810244230607,0.4924554898189194
8818.806748327332,0.45901185785081344,0.49273301975882317
8818.866162201011,0.45850450283726896,0.4930113019048837
8818.925567089114,0.4596284047376284,0.4932904538715077
8818.984962993773,0.4590784831908201,0.49357054872199985
8819.04434991107,0.4599706255257104,0.49385160984590654
8819.103727843152,0.45992381942031785,0.4941336143344191
8819.16309678697,0.4607736421631242,0.494416497334697
8819.222456742165,0.4594772968961821,0.4947001641390052
8819.281807709107,0.4621530920969189,0.49498449763969055
8819.341149685555,0.4621081083054881,0.4952693755602453
8819.400482671326,0.4628465173648053,0.4955546834255379
8819.459806665684,0.4624051110974934,0.49584033973253067
8819.519121667363,0.46299802971331766,0.4961263137822733
8819.578427676024,0.4625866357306077,0.4964126574065699
8819.63772469023,0.4636060563722953,0.4966995269322318
8819.69701270983,0.4635520582004667,0.49698720957416376
8819.756291734062,0.4640709293318336,0.4972761286889279
8819.815561761963,0.4638955802538495,0.4975668216746922
8819.874822791695,0.4649200096677757,0.4978598844685816
